"Date ID","Year","Month","Day","DOY","Temperature.C","Depth.cm","Volume.m3","Evaporation.cm","Precipitation.cm","total radiation","snow depth","temp.05","temp.15","temp.25","In.M.temp","Solar absorb"
18529,"2020","09","24",268,15.6256471029476,157.198360178111,1571.76489303933,0.171966309199349,0.1,24048.2834328021,0,15.1016439981479,15.2993519056637,15.19430357083,14.6114904791218,0.85
18530,"2020","09","25",269,15.6231661494749,158.526393868912,1585.04338226536,0.211083867065839,0.01,27446.019502242,0,15.1765051965986,15.346074052539,15.142347962106,14.5589493122679,0.85
18531,"2020","09","26",270,15.6895607517989,159.725310001846,1597.03087555288,0.0824956919479428,0.82,16901.8031668806,0,15.2936543425767,15.2893298662835,15.0909317647456,14.5056498735062,0.85
18532,"2020","09","27",271,15.7794435078056,161.862814309898,1618.40294474183,0.0985188575016714,0,19830.8991846108,0,15.4171956790266,15.2291889378125,15.0370449606811,14.4516079566106,0.85
18533,"2020","09","28",272,15.6840437800647,163.164295452397,1631.41594542717,0.119532903232236,0.01,16153.4491568304,0,15.5608802529478,15.1736272395428,14.9858130181543,14.3968395753675,0.85
18534,"2020","09","29",273,15.7369426188701,164.454762549164,1644.31882097895,0.0675898868549838,0.01,12952.1226089603,0,15.6737451420432,15.2076383165846,14.9355508759164,14.3413609588301,0.85
18535,"2020","09","30",274,15.8067521486826,165.797172662309,1657.74105442662,0.100405506427319,0,19056.0027960006,0,15.7555158828612,15.1524456312487,14.8862151433142,14.2851885465099,0.85
18536,"2020","10","01",275,15.3167803377094,167.096767155882,1670.73519124758,0.215269354799967,0,12684.2485234981,0,15.8427310528419,15.0995598735268,14.8382456221573,14.228338983505,0.85
18537,"2020","10","02",276,15.4900597909652,168.281497801082,1682.58084939391,0.159635658518119,0,23892.6729330457,0,15.8490173285069,15.0494839645937,14.7920501095839,14.1708291155677,0.85
18538,"2020","10","03",277,15.2200803497327,169.521862142564,1694.98276710037,0.206883873959742,0,13386.5275268921,0,15.7364794469034,15.0015040466067,14.7473147163508,14.1126759841132,0.85
18539,"2020","10","04",278,15.1113587107079,170.714978268604,1706.91226838845,0.174730080804205,0.12,11676.4763949312,0,15.6015661217069,15.0360884551739,14.7043883422079,14.0538968211694,0.85
18540,"2020","10","05",279,15.3032139253991,172.0602481878,1720.36309591781,0.193429648637608,0.27,28172.5253614981,0,15.4431948331141,14.9922184994675,14.6627394869888,13.9945090442706,0.85
18541,"2020","10","06",280,15.1408766959556,173.536818539162,1735.12674509166,0.116627643799047,1.7,11169.5900159634,0,15.3711206456525,14.9500341139409,14.6223419649322,13.9345302512971,0.85
18542,"2020","10","07",281,15.0846603858432,176.520190895363,1764.95631791308,0.159131782446607,0.33,15790.9291048218,0,15.3508578690806,14.9019146759397,14.5789920492547,13.8739782152595,0.85
18543,"2020","10","08",282,14.8377435878735,178.091059112917,1780.66281455302,0.197949886966543,0.1,11903.3248344707,0,15.2875487597967,14.9406567166999,14.5408204074388,13.8128708790329,0.85
18544,"2020","10","09",283,14.4756404377356,179.39310922595,1793.6815041521,0.283227425996639,0.78,13095.093121592,0,15.1694414170491,14.9050104953274,14.5048060088116,13.75122635004,0.85
18545,"2020","10","10",284,14.1781954196785,181.289881799954,1812.64659092858,0.207854407243916,0.43,10916.972796306,0,14.9326641147156,14.8662964835212,14.4681709174351,13.6890628948849,0.85
18546,"2020","10","11",285,13.9459308409026,182.91202739271,1828.86578997877,0.275089662815824,0,20835.7239281189,0,14.5676464415501,14.8300161492018,14.4332432150466,13.6263989339412,0.85
18547,"2020","10","12",286,13.6164635943755,184.036937729894,1840.11332827243,0.287999302980708,0.09,11863.4793446418,0,14.143919866512,14.7972665004442,14.4007100388759,13.5632530358927,0.85
18548,"2020","10","13",287,13.2429663407934,185.238938426913,1852.13166290927,0.301454883346704,0,12341.6426598388,0,13.7363321892685,14.8384541974131,14.3687480141309,13.499643912232,0.85
18549,"2020","10","14",288,12.9006086639057,186.337483543566,1863.11558567933,0.431899045063227,0,12072.44307057,0,13.2471711696802,14.8055570240632,14.3378076516107,13.4355904117151,0.85
18550,"2020","10","15",289,12.8273086654677,187.305584498503,1872.79524831807,0.308536123843738,0,12785.671366135,0,12.7065423631081,14.7728928328559,14.3078709856218,13.3711115147766,0.85
18551,"2020","10","16",290,12.7173149735884,188.397048374659,1883.70836853522,0.211913639787646,0.11,13236.9137699636,0,12.2234536268209,14.7381584172296,14.2779191004811,13.3062263279053,0.85
18552,"2020","10","17",291,12.4674202826311,189.695134734872,1896.68742612083,0.296758336910542,0,18043.4876986372,0,11.8593477570273,14.700234514526,14.2474245396976,13.2409540779823,0.85
