"Date ID","Year","Month","Day","DOY","Temperature.C","Depth.cm","Volume.m3","Evaporation.cm","Precipitation.cm","total radiation","snow depth","temp.05","temp.15","temp.25","In.M.temp","Solar absorb"
18262,"2020","01","01",1,5.46776904625227,189,2375.04404611388,0.586551987642277,0.582799999999999,707.240153621879,19.2024,0,0,0,8.68779790480379,0.0869867606672952
18263,"2020","01","02",2,5.75102970415855,188.996248012358,2374.99689724663,0.572168238751579,0.25,1017.19740618544,18.9524,2.6543466624654,10.0565046696951,10.5701938550467,8.6496857308292,0.0871812161348584
18264,"2020","01","03",3,5.79040694617663,188.674079773606,2370.9484117583,0.48770884893814,0.634799999999998,694.009993789088,18.3176,2.47287984424389,10.0002898739934,10.5284477227741,8.61256632727827,0.0876984242840583
18265,"2020","01","04",4,5.01243407755157,188.821170924668,2372.79681367664,0.486969907076747,0,566.182266386557,18.6812,2.34913498067908,9.93852768245756,10.4841606073081,8.57645069343138,0.0873979490850897
18266,"2020","01","05",5,4.24342056065149,188.334201017591,2366.67736934627,0.643903833334845,0.25,1178.67196817674,18.4312,2.23586559384125,9.87960194480735,10.44349495479,8.54134953113027,0.0876032944992106
18267,"2020","01","06",6,4.27697392596269,187.940297184256,2361.72742779017,0.425347785514175,0,629.877245838908,21.5812,2.12904597151595,9.81807737887516,10.4010041508008,8.50727324160687,0.0853586160282055
18268,"2020","01","07",7,4.29925103402968,187.514949398742,2356.3823498774,0.36488765992158,0.25,1609.49065418179,21.3312,2.00601004913904,9.7549049415577,10.3577027634705,8.47423192240121,0.0855128982186415
18269,"2020","01","08",8,3.79669150691677,187.400061738821,2354.93862896381,0.782986190718269,0.25,1304.83691914967,21.0812,1.88788224408466,9.68811181004094,10.3116314338051,8.44223536436924,0.0856707857396571
18270,"2020","01","09",9,3.29473007094771,186.867075548102,2348.24092695891,0.612313874242873,0.25,1717.7602122228,20.8312,1.75223262614742,9.62274067825706,10.2670942183726,8.41129304878166,0.0858324064616199
18271,"2020","01","10",10,4.39011534945649,186.504761673859,2343.68795653645,0.715840568329508,0.25,201.704045586472,20.5812,1.600935582506,9.5548624785398,10.2201437999962,8.38141414451437,0.0859978943741505
18272,"2020","01","11",11,5.2372965324605,186.03892110553,2337.83403130762,0.358526335615338,4.6536,191.463631686794,20.2376,1.445967296915,9.48640255184898,10.1727189900627,8.35260750533153,0.0862319100073956
18273,"2020","01","12",12,3.90371688935818,190.333994769915,2391.80751879025,0.669817461096578,0,1021.13902345608,31.4884,1.46801363275722,9.39211914599872,10.1007254956735,8.32488166726204,0.0811972481102768
18274,"2020","01","13",13,3.46640001514476,189.664177308818,2383.39034433014,0.350638464962013,0,557.154555371309,32.2384,1.34320824540623,9.32960586554378,10.0597045090215,8.29824484607009,0.0809853533864149
18275,"2020","01","14",14,3.47306143180032,189.313538843856,2378.98409142778,0.390064477184236,0.25,707.950698288287,31.9884,1.25642559209592,9.26496164758356,10.0127273197492,8.27270493482068,0.0810548917148551
18276,"2020","01","15",15,3.7477942427044,189.173474366672,2377.22398929757,0.235303724818723,0.0499999999999972,517.24552884027,31.9384,1.16591826487507,9.19826061902017,9.96364496095271,8.24826950154068,0.0810689287397375
18277,"2020","01","16",16,2.92952914095065,188.988170641853,2374.89539401528,0.724917168224648,0,1187.09332821155,36.2884,1.07253751161517,9.13108080466566,9.91413818602507,8.22494578697636,0.0799911702674053
18278,"2020","01","17",17,1.75134735779744,188.263253473628,2365.78581621466,0.764849711932003,0.25,2324.99606223484,36.0384,0.964064456469998,9.06549411517892,9.86627296828692,8.2027407024477,0.0800461247304255
18279,"2020","01","18",18,1.66756675667602,187.748403761696,2359.31602392382,0.666358088045721,0,659.697094645705,46.0884,0.846801265327542,8.99768639601297,9.8158670709455,8.18166082780047,0.0783035109344964
18280,"2020","01","19",19,1.62200388923372,187.082045673651,2350.94232122757,0.657406472804561,0,1421.77702770535,50.4384,0.692802813981132,8.92938232913002,9.76523272793293,8.16171240945648,0.0777632483213013
18281,"2020","01","20",20,1.37867603275498,186.424639200846,2342.68110784602,0.600971860800899,0.25,2321.41812634185,50.1884,0.559486087641858,8.85989640037485,9.71336983340677,8.14290135856259,0.0777917772198417
18282,"2020","01","21",21,2.04629665363319,186.073667340045,2338.27066536799,0.45173091109245,0.25,1716.49645108931,49.9384,0.429529470148339,8.78841920861265,9.65925204931608,8.12523324923916,0.0778205899676838
18283,"2020","01","22",22,2.85774788693186,185.871936428953,2335.73563997483,0.700409120609298,0.25,2099.64709422593,49.6884,0.299151316328221,8.71611525417615,9.60416277605918,8.10871331692831,0.0778496908222607
18284,"2020","01","23",23,3.29466296367178,185.421527308343,2330.07563203716,0.359085577694375,0.25,1361.39468036621,49.4384,0.178204558706113,8.64436833621727,9.54971862282213,8.09334645684248,0.0778790841265756
18285,"2020","01","24",24,3.06090807944889,171.536689485989,2155.59361404119,0.465568919691031,0.25,1580.53211964076,49.1884,3.28138793880788,3.56801767568805,5.87262128310863,8.07913722251399,0.0779087743113631
18286,"2020","01","25",25,2.81393865808531,161.421697379641,2028.4848744715,0.338457613720538,0,631.258253777973,62.5384,3.05464543926229,3.80694352746468,4.96689608039708,8.06608982444562,0.0766537604846818
18287,"2020","01","26",26,2.72328848814914,151.060927885234,1898.28760515484,0.153960642911288,0.73,688.432668065954,62.2884,2.81168836508351,4.47585600876334,4.47585600876334,8.05420812886299,0.0766723447213897
18288,"2020","01","27",27,2.56528542140404,153.628373442323,1930.55107755741,0.310312589585241,0.0499999999999972,870.62642979954,62.2384,2.78460193944977,4.67631087289703,5.07671670723454,8.04349565656895,0.0766760793943113
18289,"2020","01","28",28,2.19399349076031,155.359467052738,1952.30464143403,0.387074285773416,0,971.297934861105,62.5884,2.63071320700288,4.99341272084104,5.33070454120065,8.03395558190022,0.0766500613637374
18290,"2020","01","29",29,1.73834402011238,156.963798966964,1972.46527085664,0.408469315996589,0.25,2541.11638077089,62.3384,2.45175218794657,5.19985138395487,5.49812290667649,8.02559073178683,0.0766686160092955
18291,"2020","01","30",30,1.92154063409146,158.796735850968,1995.49863505376,0.210254015784401,0.25,2077.73794329572,62.0884,2.26128026801047,5.08590975415376,5.626015534121,8.01840358491438,0.0766873193213211
18292,"2020","01","31",31,1.914483001186,160.827888035183,2021.02284617478,0.173179705093654,0,1260.29117614693,62.4384,2.06987218517486,5.23267824356338,5.73080750942376,8.01239627098962,0.0766611764105962
18293,"2020","02","01",32,2.23271950930211,162.64611453009,2043.87135417062,0.141743647220836,0.25,1550.97312728284,62.1884,1.9048396815412,5.35052740063321,5.81633264026658,8.00757057010929,0.0766798200423654
18294,"2020","02","02",33,2.41360160433754,164.745777082869,2070.25649197393,0.148027352022225,0,890.61734383475,63.7384,1.77939510756198,5.23146757444874,5.89217407548017,8.00392791223273,0.0765665754930246
18295,"2020","02","03",34,2.76386496280162,166.589155930847,2093.42107376029,0.300640714003906,0.25,1125.8773052787,63.4884,1.66531543853847,5.32706738544823,5.956057146342,8.00146937675807,0.0765844685879793
18296,"2020","02","04",35,2.46529604347222,168.529921416843,2117.80945213287,0.365679713731675,0.634799999999998,1540.33037121969,62.8536,1.5790260180064,5.411682844952,6.01305439819259,8.00019569220243,0.0766305391269106
18297,"2020","02","05",36,1.89638988707026,170.790447903111,2146.2160657429,0.480488641444468,0.577599999999997,2731.95637096906,62.276,1.16672838711628,5.29074639591653,6.06643993109537,8.00010723598604,0.0766732703638849
18298,"2020","02","06",37,1.69470271772741,172.878965461667,2172.4611514183,0.412367548527795,0,771.632311298721,68.226,1.13652953858491,5.36329992300887,6.11308022445598,8.00120403432039,0.0762675879616931
18299,"2020","02","07",38,1.157336396971,174.458004113139,2192.3039363271,0.692825654198749,0,643.216218240946,80.776,1.09121376723334,5.42036075459976,6.15092950429386,8.00348576220045,0.0756071188982282
18300,"2020","02","08",39,0.404708357770915,175.75658465894,2208.62238073824,0.507711055464955,0.25,3020.60283794291,80.526,1.01387425992777,5.46727377184999,6.18225630676841,8.00695174350101,0.0756182738504624
18301,"2020","02","09",40,1.0173664086891,177.490279803475,2230.40863645678,0.292468801049658,0,2611.20000712601,82.276,0.924643476493202,5.51489579650621,6.21303559521027,8.01160095117702,0.0755416073383122
18302,"2020","02","10",41,1.91973621277896,179.189217202426,2251.75811346258,0.240168871199686,0,1994.08088407531,84.626,0.848926229065398,5.37093149901943,6.2404044175708,8.01743200756789,0.0754436245308518
18303,"2020","02","11",42,2.2705538528943,180.940454531226,2273.76481076999,0.167780789400751,0.25,1136.67909147016,84.376,0.788645770783376,5.41118567484443,6.26539743749095,8.02444318480577,0.0754537897680042
18304,"2020","02","12",43,1.87355381359748,183.014079941825,2299.82275619493,0.598361412792103,0.25,2646.82496757764,84.126,0.746569441311181,5.45184205659314,6.29026759899648,8.03263240532754,0.0754640151963732
18305,"2020","02","13",44,1.29163351280306,184.657124729033,2320.46986592698,0.490007446652813,0,1284.09778529901,85.876,0.702889682707166,5.48274731208068,6.31012243032075,8.04199724249042,0.0753936828817791
18306,"2020","02","14",45,0.333289701959586,186.15852348238,2339.33699910147,0.471191908372918,0.25,3317.4752549719,85.626,0.65480301889221,5.32238082494689,6.32703373847096,8.05253492129104,0.0754035549887597
18307,"2020","02","15",46,1.43057884014746,187.928737774007,2361.5821679569,0.413892947769267,0.25,2453.00411504473,85.376,0.596850799378956,5.35042564627901,6.34391417684867,8.06424231918776,0.0754134846985455
18308,"2020","02","16",47,1.87210341327301,189.756251026238,2384.54737678708,0.795402179389967,0.25,2248.60989030422,85.126,0.522164244562475,5.37672039821689,6.35964301385036,8.07711596702591,0.0754234725167717
18309,"2020","02","17",48,1.36745987368386,191.202255046848,2402.71839921992,0.396947868191262,0.582800000000006,3443.71300939665,84.5432,0.469066896824813,5.39536000700991,6.37152761528915,8.0911520500658,0.0754469846237968
18310,"2020","02","18",49,1.89986626691945,193.379513378657,2430.07863434063,0.870173435434194,0,478.786391752031,86.2932,-0.00328192755591772,5.2286035937077,6.38683896066954,8.1063464091131,0.0753773352238351
18311,"2020","02","19",50,1.43176591766377,194.500746143223,2444.16846080513,0.906342624912859,0.25,3534.66617192882,86.0432,-0.00888560351950218,5.23863553712908,6.39435759500066,8.12269454175131,0.0753871123133359
18312,"2020","02","20",51,0.66120312223012,195.83580971831,2460.9453644834,0.424954311186964,0.25,3603.52306476731,85.7932,-0.019478142416574,5.25033602725529,6.4020476826114,8.14019160367591,0.0753969461748214
18313,"2020","02","21",52,1.34612807133078,197.652261607123,2483.77157212138,0.487054355907146,0.25,3506.15422299221,85.5432,-0.0581830102980803,5.2677459923367,6.41170502124396,8.15883241012982,0.0754068373042126
18314,"2020","02","22",53,1.99316669273196,199.406613451216,2505.81740758224,0.728945750280958,0.25,3385.26185346269,85.2932,-0.119151511862981,5.2829204159151,6.42018371093161,8.1786114374398,0.0754167862032231
18315,"2020","02","23",54,2.68360148901968,200.919073900935,2524.82354613297,0.358821212622713,0.655600000000007,3264.86667449047,84.6376,-0.163692733404844,5.2934289547411,6.42645784516259,8.19952282465319,0.0754431543162791
18316,"2020","02","24",55,2.86864401622893,203.207258888312,2553.57772671856,0.415374265679518,0.619200000000006,3314.25239937433,84.0184,-0.174281470433812,5.1061720917686,6.43693105444459,8.22156037527464,0.0754684348824193
18317,"2020","02","25",56,2.86221065249333,205.402490822633,2581.16382478971,0.487256183707548,0.863600000000005,2015.94568935614,83.1548,-0.169903473605814,5.12487024768092,6.44637521538056,8.24471755910231,0.0755043201150113
18318,"2020","02","26",57,2.36548925164885,207.770240838925,2610.9178490166,0.511483246324873,0,887.12719500534,86.0704,-0.164322892319433,5.14535042739828,6.45657893055039,8.26898751416285,0.0753860458224519
18319,"2020","02","27",58,2.08002457388142,209.2501637926,2629.51510933317,0.64409500575048,0,1122.91769116771,102.6204,-0.160744673122451,5.15183681081845,6.46100198832323,8.29436304874478,0.0748416369069592
18320,"2020","02","28",59,1.20795427201159,210.59747498685,2646.44592113299,0.54604727309555,0,3119.07292981011,102.7704,-0.157286975127306,5.1558012797467,6.46417364664472,8.32083664352957,0.0748375020371419
18321,"2020","02","29",60,0.924202767408644,212.042833913754,2664.60883707924,0.431386178375469,0.25,3797.35932525336,102.5204,-0.153811748662747,5.16081665269155,6.46738992109022,8.34840045381973,0.0748444001882617
18322,"2020","03","01",61,1.32182534945781,213.852853935379,2687.35421949039,0.285283834755457,0,4137.60672183508,104.0704,-0.151462832689845,4.94496224169569,6.47240581844704,8.37704631186339,0.0748021642831961
18323,"2020","03","02",62,2.33336296500005,215.558976300623,2708.7939854455,0.281333781242555,0,1251.07112771635,108.6204,-0.170740167096199,4.95296453589839,6.47644161303344,8.4067657292746,0.0746851240549462
18324,"2020","03","03",63,2.66938899943744,217.269048719381,2730.283389237,0.318738785292759,0,2763.08094261224,116.5208,-0.200459559528497,4.9608450124652,6.48027417624462,8.43754989954856,0.0745035571228047
18325,"2020","03","04",64,2.86314112094192,218.941716134088,2751.30274788477,0.655779578109189,0.587999999999994,2302.43604066701,115.9328,-0.208665743938241,4.96800859172936,6.48364784083611,8.46938970067126,0.074516220494116
18326,"2020","03","05",65,2.72677445200117,220.865342755979,2775.4757529391,0.377754684828189,0.837599999999995,2044.33244490062,115.0952,-0.204788885123378,4.97909863409285,6.48841825375877,8.50227569782247,0.0745344821610531
18327,"2020","03","06",66,2.28512943308584,223.316594271151,2806.27908794776,0.370629936884813,0,1778.97954137992,118.1824,-0.656555760108688,4.7511231003524,6.49638874063015,8.53619814617148,0.0744684516817218
18328,"2020","03","07",67,2.12591190547073,224.937370534266,2826.64636315302,0.386766504130181,0.25,4494.29769653348,117.9324,-0.637104398583801,4.757166074927,6.49904530519365,8.57114699376474,0.0744736705015577
